ID,Class,Timestamp,Line Bound
1705,truck,00:19:28.999,Red Line Bound
1693,truck,00:19:29.999,Red Line Bound
1682,car,00:19:31.066,Red Line Bound
1707,car,00:19:31.399,Red Line Bound
1688,car,00:19:33.599,Red Line Bound
1712,car,00:19:36.599,Red Line Bound
1718,person,00:19:38.533,Blue Line Bound
1719,car,00:19:41.933,Red Line Bound
1726,person,00:19:42.133,Blue Line Bound
1723,truck,00:19:46.133,Red Line Bound
1722,person,00:19:46.666,Blue Line Bound
1728,car,00:19:47.333,Red Line Bound
1731,car,00:19:48.999,Red Line Bound
1727,car,00:19:49.599,Red Line Bound
1733,car,00:19:51.199,Red Line Bound
1730,car,00:19:52.999,Red Line Bound
1744,person,00:19:58.466,Blue Line Bound
1734,car,00:19:58.933,Red Line Bound
1747,car,00:20:00.333,Red Line Bound
1748,person,00:20:00.599,Blue Line Bound
1750,car,00:20:02.933,Red Line Bound
1753,person,00:20:06.533,Blue Line Bound
1762,car,00:20:06.666,Red Line Bound
1760,car,00:20:07.933,Red Line Bound
1749,person,00:20:09.133,Blue Line Bound
1761,person,00:20:09.399,Blue Line Bound
1763,car,00:20:12.999,Red Line Bound
1752,car,00:20:13.533,Red Line Bound
1737,car,00:20:14.599,Red Line Bound
1774,truck,00:20:15.533,Red Line Bound
1743,truck,00:20:17.333,Red Line Bound
1780,car,00:20:18.333,Red Line Bound
1783,person,00:20:18.466,Blue Line Bound
1755,car,00:20:20.533,Red Line Bound
1773,car,00:20:20.666,Red Line Bound
1789,person,00:20:20.666,Blue Line Bound
1776,car,00:20:21.266,Red Line Bound
1771,car,00:20:22.399,Red Line Bound
1779,car,00:20:22.466,Red Line Bound
1765,car,00:20:23.266,Red Line Bound
1782,car,00:20:23.466,Red Line Bound
1788,car,00:20:24.199,Red Line Bound
1791,car,00:20:24.533,Red Line Bound
1798,car,00:20:25.866,Red Line Bound
1786,car,00:20:27.199,Red Line Bound
1794,car,00:20:27.599,Red Line Bound
1799,car,00:20:27.733,Red Line Bound
1784,car,00:20:27.933,Red Line Bound
1795,car,00:20:28.799,Red Line Bound
1811,car,00:20:29.399,Red Line Bound
1809,car,00:20:29.866,Red Line Bound
1808,car,00:20:29.866,Red Line Bound
1821,person,00:20:30.066,Blue Line Bound
1807,car,00:20:30.799,Red Line Bound
1803,car,00:20:30.999,Red Line Bound
1812,car,00:20:31.866,Red Line Bound
1816,car,00:20:32.666,Red Line Bound
1820,car,00:20:33.933,Red Line Bound
1819,truck,00:20:34.466,Red Line Bound
1826,car,00:20:35.333,Red Line Bound
1825,car,00:20:36.333,Red Line Bound
1831,car,00:20:36.733,Red Line Bound
1834,car,00:20:39.533,Red Line Bound
1835,car,00:20:39.733,Red Line Bound
1768,car,00:20:43.599,Red Line Bound
1849,car,00:20:46.666,Red Line Bound
1823,car,00:20:46.799,Red Line Bound
1836,car,00:20:47.799,Red Line Bound
1822,person,00:20:48.799,Blue Line Bound
1833,car,00:20:49.066,Red Line Bound
1841,car,00:20:50.466,Red Line Bound
1842,person,00:20:50.999,Blue Line Bound
1852,car,00:20:51.599,Red Line Bound
1858,car,00:20:58.799,Red Line Bound
1848,car,00:20:59.466,Red Line Bound
1859,car,00:21:00.733,Red Line Bound
1843,car,00:21:01.999,Red Line Bound
1855,car,00:21:03.866,Red Line Bound
1864,car,00:21:04.399,Red Line Bound
1862,car,00:21:04.933,Red Line Bound
1865,car,00:21:06.199,Red Line Bound
1874,car,00:21:10.666,Red Line Bound
1876,car,00:21:13.333,Red Line Bound
1875,car,00:21:13.599,Red Line Bound
1878,car,00:21:15.533,Red Line Bound
1879,car,00:21:15.599,Red Line Bound
1877,car,00:21:17.466,Red Line Bound
1883,car,00:21:18.199,Red Line Bound
1881,car,00:21:18.599,Red Line Bound
1885,car,00:21:21.333,Red Line Bound
1886,car,00:21:22.333,Red Line Bound
1890,car,00:21:23.999,Red Line Bound
1888,car,00:21:24.466,Red Line Bound
1891,car,00:21:25.999,Red Line Bound
1893,car,00:21:26.066,Red Line Bound
1895,car,00:21:29.066,Red Line Bound
1896,car,00:21:30.933,Red Line Bound
1900,car,00:21:33.533,Red Line Bound
1907,car,00:21:47.733,Red Line Bound
1912,car,00:21:49.866,Red Line Bound
1918,truck,00:21:54.399,Red Line Bound
1919,car,00:21:56.599,Red Line Bound
1923,car,00:21:57.133,Red Line Bound
1928,car,00:21:59.799,Red Line Bound
1929,truck,00:22:03.199,Red Line Bound
1933,car,00:22:03.533,Red Line Bound
1946,car,00:22:05.333,Red Line Bound
1934,truck,00:22:05.599,Red Line Bound
1936,car,00:22:05.866,Red Line Bound
1938,car,00:22:06.133,Red Line Bound
1941,car,00:22:07.066,Red Line Bound
1947,car,00:22:07.533,Red Line Bound
1948,car,00:22:09.733,Red Line Bound
1950,car,00:22:10.466,Red Line Bound
1953,car,00:22:13.066,Red Line Bound
1960,car,00:22:15.533,Red Line Bound
1964,car,00:22:16.399,Red Line Bound
1965,car,00:22:17.466,Red Line Bound
1967,car,00:22:17.999,Red Line Bound
1966,truck,00:22:19.199,Red Line Bound
1973,car,00:22:21.266,Red Line Bound
1977,car,00:22:21.599,Red Line Bound
1968,car,00:22:24.066,Red Line Bound
1980,car,00:22:25.266,Red Line Bound
1981,car,00:22:25.466,Red Line Bound
1982,car,00:22:27.866,Red Line Bound
1975,person,00:22:28.066,Blue Line Bound
1986,car,00:22:28.666,Red Line Bound
1987,car,00:22:29.199,Red Line Bound
1997,truck,00:22:38.599,Red Line Bound
1996,car,00:22:39.666,Red Line Bound
1994,truck,00:22:39.866,Red Line Bound
1995,truck,00:22:41.466,Red Line Bound
1999,car,00:22:43.399,Red Line Bound
1998,person,00:22:43.799,Blue Line Bound
2010,person,00:22:47.266,Blue Line Bound
2009,truck,00:22:48.333,Red Line Bound
2002,truck,00:22:49.733,Red Line Bound
2014,car,00:22:53.933,Red Line Bound
2020,car,00:23:02.999,Red Line Bound
2021,car,00:23:04.466,Red Line Bound
2022,car,00:23:05.199,Red Line Bound
2025,person,00:23:07.999,Blue Line Bound
2026,car,00:23:09.066,Red Line Bound
2027,car,00:23:11.999,Red Line Bound
2032,car,00:23:13.466,Red Line Bound
2034,car,00:23:15.666,Red Line Bound
2036,car,00:23:17.399,Red Line Bound
2038,car,00:23:17.799,Red Line Bound
2037,car,00:23:18.999,Red Line Bound
2039,car,00:23:20.866,Red Line Bound
2045,car,00:23:22.066,Red Line Bound
2043,truck,00:23:22.266,Red Line Bound
2044,car,00:23:23.199,Red Line Bound
2051,car,00:23:28.066,Red Line Bound
2049,car,00:23:29.666,Red Line Bound
2054,car,00:23:31.933,Red Line Bound
2058,car,00:23:34.333,Red Line Bound
2056,car,00:23:34.399,Red Line Bound
2024,truck,00:23:37.866,Red Line Bound
2050,car,00:23:38.066,Red Line Bound
2059,car,00:23:39.399,Red Line Bound
2061,car,00:23:42.666,Red Line Bound
2064,car,00:23:45.799,Red Line Bound
2069,car,00:23:48.599,Red Line Bound
2068,truck,00:23:49.666,Red Line Bound
2072,car,00:23:50.799,Red Line Bound
2073,car,00:23:53.866,Red Line Bound
2065,car,00:23:55.599,Red Line Bound
2076,car,00:23:57.399,Red Line Bound
2078,car,00:23:58.933,Red Line Bound
2083,car,00:24:00.599,Red Line Bound
2086,car,00:24:00.666,Red Line Bound
2085,car,00:24:02.066,Red Line Bound
2087,car,00:24:03.733,Red Line Bound
2090,car,00:24:04.066,Red Line Bound
2089,car,00:24:05.599,Red Line Bound
2092,car,00:24:07.799,Red Line Bound
2093,car,00:24:07.866,Red Line Bound
2095,car,00:24:09.533,Red Line Bound
2091,person,00:24:11.333,Blue Line Bound
2099,truck,00:24:12.399,Red Line Bound
2094,person,00:24:13.599,Blue Line Bound
2105,car,00:24:16.666,Red Line Bound
2109,car,00:24:20.733,Red Line Bound
2100,car,00:24:22.533,Red Line Bound
2114,car,00:24:29.266,Red Line Bound
2118,person,00:24:30.799,Blue Line Bound
2115,car,00:24:33.866,Red Line Bound
2120,car,00:24:37.266,Red Line Bound
2121,car,00:24:37.399,Red Line Bound
2123,car,00:24:39.199,Red Line Bound
2124,car,00:24:40.599,Red Line Bound
2129,car,00:24:41.399,Red Line Bound
2131,car,00:24:41.866,Red Line Bound
2127,car,00:24:43.799,Red Line Bound
2142,truck,00:24:46.866,Red Line Bound
2150,truck,00:24:51.199,Red Line Bound
2151,car,00:24:52.133,Red Line Bound
2157,car,00:24:55.599,Red Line Bound
2158,car,00:24:57.266,Red Line Bound
2162,car,00:24:58.533,Red Line Bound
2167,car,00:24:59.333,Red Line Bound
2173,car,00:24:59.866,Red Line Bound
2170,car,00:25:00.666,Red Line Bound
2171,car,00:25:00.666,Red Line Bound
2174,car,00:25:01.333,Red Line Bound
2175,car,00:25:02.999,Red Line Bound
2178,car,00:25:05.199,Red Line Bound
2183,truck,00:25:09.066,Red Line Bound
2182,car,00:25:09.333,Red Line Bound
2185,car,00:25:11.866,Red Line Bound
2177,person,00:25:11.999,Blue Line Bound
2180,car,00:25:14.466,Red Line Bound
2187,car,00:25:16.399,Red Line Bound
2194,car,00:25:17.666,Red Line Bound
2191,truck,00:25:18.733,Red Line Bound
2195,car,00:25:22.333,Red Line Bound
2197,car,00:25:23.066,Red Line Bound
2200,truck,00:25:23.133,Red Line Bound
2192,car,00:25:23.333,Red Line Bound
2146,car,00:25:28.866,Red Line Bound
2204,car,00:25:29.133,Red Line Bound
2211,truck,00:25:31.799,Red Line Bound
2220,car,00:25:42.666,Red Line Bound
2218,car,00:25:46.066,Red Line Bound
2221,car,00:25:48.866,Red Line Bound
2222,car,00:25:51.399,Red Line Bound
2223,car,00:25:53.599,Red Line Bound
2224,car,00:25:54.133,Red Line Bound
2229,car,00:25:56.933,Red Line Bound
2225,car,00:25:57.066,Red Line Bound
2231,car,00:25:57.666,Red Line Bound
2234,car,00:25:57.733,Red Line Bound
2233,car,00:25:58.266,Red Line Bound
2238,car,00:26:00.199,Red Line Bound
2236,car,00:26:00.399,Red Line Bound
2248,person,00:26:00.799,Blue Line Bound
2242,car,00:26:01.533,Red Line Bound
2241,car,00:26:02.133,Red Line Bound
2243,truck,00:26:02.333,Red Line Bound
2246,truck,00:26:02.599,Red Line Bound
2251,car,00:26:04.533,Red Line Bound
2250,car,00:26:04.733,Red Line Bound
2253,car,00:26:06.666,Red Line Bound
2258,car,00:26:07.533,Red Line Bound
2261,truck,00:26:08.733,Red Line Bound
2268,car,00:26:09.999,Red Line Bound
2267,car,00:26:10.399,Red Line Bound
2269,car,00:26:10.466,Red Line Bound
2274,truck,00:26:12.333,Red Line Bound
2275,car,00:26:12.733,Red Line Bound
2277,car,00:26:13.933,Red Line Bound
2280,car,00:26:16.533,Red Line Bound
2273,car,00:26:16.933,Red Line Bound
2232,car,00:26:18.266,Red Line Bound
2283,car,00:26:19.399,Red Line Bound
2282,car,00:26:19.466,Red Line Bound
2284,car,00:26:21.333,Red Line Bound
2287,car,00:26:23.533,Red Line Bound
2288,car,00:26:24.066,Red Line Bound
2291,car,00:26:25.933,Red Line Bound
2292,car,00:26:27.999,Red Line Bound
2294,truck,00:26:30.533,Red Line Bound
2297,truck,00:26:31.866,Red Line Bound
2300,car,00:26:32.733,Red Line Bound
2303,car,00:26:34.599,Red Line Bound
2307,car,00:26:36.066,Red Line Bound
2308,car,00:26:39.733,Red Line Bound
2312,truck,00:26:41.933,Red Line Bound
2313,car,00:26:43.333,Red Line Bound
2318,car,00:26:47.199,Red Line Bound
2323,car,00:26:52.599,Red Line Bound
2325,car,00:26:57.933,Red Line Bound
2314,person,00:26:58.799,Blue Line Bound
2332,car,00:26:59.133,Red Line Bound
2331,car,00:27:00.199,Red Line Bound
2334,car,00:27:00.999,Red Line Bound
2335,car,00:27:03.133,Red Line Bound
2330,car,00:27:03.799,Red Line Bound
2329,car,00:27:05.666,Red Line Bound
2337,car,00:27:06.866,Red Line Bound
2327,car,00:27:08.599,Red Line Bound
2339,car,00:27:10.599,Red Line Bound
2350,car,00:27:11.333,Red Line Bound
2353,car,00:27:14.199,Red Line Bound
2343,car,00:27:14.199,Red Line Bound
2359,car,00:27:15.599,Red Line Bound
2366,car,00:27:16.133,Red Line Bound
2355,car,00:27:16.666,Red Line Bound
2361,car,00:27:16.999,Red Line Bound
2357,car,00:27:19.133,Red Line Bound
2372,car,00:27:19.599,Red Line Bound
2370,car,00:27:20.799,Red Line Bound
2381,truck,00:27:25.199,Red Line Bound
2354,person,00:27:28.266,Blue Line Bound
2321,car,00:27:33.266,Red Line Bound
2371,car,00:27:36.599,Red Line Bound
2377,car,00:27:39.466,Red Line Bound
2389,car,00:27:41.533,Red Line Bound
2382,car,00:27:42.199,Red Line Bound
2391,car,00:27:45.466,Red Line Bound
2396,car,00:27:46.333,Red Line Bound
2398,car,00:27:46.933,Red Line Bound
2384,car,00:27:47.399,Red Line Bound
2404,truck,00:27:47.599,Red Line Bound
2399,car,00:27:48.333,Red Line Bound
2407,car,00:27:49.533,Red Line Bound
2410,car,00:27:49.599,Red Line Bound
2403,car,00:27:50.599,Red Line Bound
2416,car,00:27:51.733,Red Line Bound
2390,car,00:27:52.133,Red Line Bound
2417,car,00:27:52.399,Red Line Bound
2419,car,00:27:52.933,Red Line Bound
2418,car,00:27:53.866,Red Line Bound
2423,car,00:27:56.599,Red Line Bound
2420,bus,00:27:56.933,Red Line Bound
2429,car,00:27:59.466,Red Line Bound
2435,car,00:27:59.799,Red Line Bound
2430,car,00:27:59.866,Red Line Bound
2408,car,00:28:02.333,Red Line Bound
2436,car,00:28:02.399,Red Line Bound
2439,car,00:28:02.866,Red Line Bound
2440,car,00:28:04.466,Red Line Bound
2443,car,00:28:06.666,Red Line Bound
2442,car,00:28:06.866,Red Line Bound
2449,car,00:28:09.599,Red Line Bound
2458,car,00:28:11.733,Red Line Bound
2459,car,00:28:12.533,Red Line Bound
2461,car,00:28:14.799,Red Line Bound
2464,car,00:28:16.199,Red Line Bound
2465,car,00:28:17.133,Red Line Bound
2467,car,00:28:19.866,Red Line Bound
2471,car,00:28:22.266,Red Line Bound
2470,car,00:28:22.533,Red Line Bound
2469,truck,00:28:22.666,Red Line Bound
2475,car,00:28:27.866,Red Line Bound
2478,truck,00:28:28.199,Red Line Bound
2455,car,00:28:29.599,Red Line Bound
2480,car,00:28:32.466,Red Line Bound
2482,car,00:28:41.799,Red Line Bound
2484,car,00:28:47.799,Red Line Bound
2485,truck,00:28:49.733,Red Line Bound
2487,car,00:28:51.266,Red Line Bound
2490,car,00:28:52.133,Red Line Bound
2495,car,00:28:53.466,Red Line Bound
2496,car,00:28:54.133,Red Line Bound
2488,car,00:28:57.333,Red Line Bound
2497,car,00:28:58.066,Red Line Bound
2504,car,00:28:59.533,Red Line Bound
2505,car,00:29:00.733,Red Line Bound
2506,car,00:29:02.066,Red Line Bound
2513,car,00:29:04.266,Red Line Bound
2515,car,00:29:04.933,Red Line Bound
2520,car,00:29:04.999,Red Line Bound
2512,car,00:29:05.266,Red Line Bound
2514,car,00:29:05.733,Red Line Bound
2529,car,00:29:08.466,Red Line Bound
2523,truck,00:29:10.133,Red Line Bound
2539,truck,00:29:10.199,Red Line Bound
2536,car,00:29:10.399,Red Line Bound
2503,car,00:29:16.333,Red Line Bound
2541,truck,00:29:21.066,Red Line Bound
2546,car,00:29:21.533,Red Line Bound
2540,car,00:29:23.733,Red Line Bound
2549,car,00:29:25.133,Red Line Bound
2547,car,00:29:26.066,Red Line Bound
2556,car,00:29:32.333,Red Line Bound
2557,car,00:29:34.866,Red Line Bound
2558,truck,00:29:37.199,Red Line Bound
2559,car,00:29:37.333,Red Line Bound
2561,car,00:29:38.399,Red Line Bound
2518,car,00:29:39.533,Red Line Bound
2564,car,00:29:42.333,Red Line Bound
2562,car,00:29:42.533,Red Line Bound
2568,car,00:29:44.599,Red Line Bound
2569,car,00:29:45.066,Red Line Bound
2571,truck,00:29:46.666,Red Line Bound
2576,car,00:29:48.733,Red Line Bound
2578,car,00:29:50.666,Red Line Bound
2581,car,00:29:51.466,Red Line Bound
2585,bus,00:29:53.799,Red Line Bound
2583,car,00:29:53.799,Red Line Bound
2587,car,00:29:55.399,Red Line Bound
2594,car,00:29:56.133,Red Line Bound
2588,car,00:29:56.599,Red Line Bound
2598,truck,00:29:57.933,Red Line Bound
2596,car,00:29:58.666,Red Line Bound
2602,car,00:30:00.666,Red Line Bound
2570,car,00:30:05.266,Red Line Bound
2603,truck,00:30:06.799,Red Line Bound
2609,truck,00:30:07.666,Red Line Bound
2612,car,00:30:09.666,Red Line Bound
2607,truck,00:30:11.666,Red Line Bound
2614,car,00:30:12.866,Red Line Bound
2624,car,00:30:16.733,Red Line Bound
2623,car,00:30:17.199,Red Line Bound
2626,car,00:30:19.133,Red Line Bound
2628,car,00:30:20.399,Red Line Bound
2630,car,00:30:20.933,Red Line Bound
2633,car,00:30:21.533,Red Line Bound
2634,car,00:30:22.466,Red Line Bound
2631,car,00:30:23.399,Red Line Bound
2642,car,00:30:23.866,Red Line Bound
2641,car,00:30:25.466,Red Line Bound
2644,car,00:30:26.466,Red Line Bound
2639,car,00:30:29.866,Red Line Bound
2649,car,00:30:37.999,Red Line Bound
2653,truck,00:30:39.466,Red Line Bound
2654,car,00:30:43.799,Red Line Bound
2657,car,00:30:44.933,Red Line Bound
2658,car,00:30:45.866,Red Line Bound
2661,car,00:30:49.133,Red Line Bound
2670,bus,00:30:51.066,Red Line Bound
2662,truck,00:30:51.466,Red Line Bound
2659,person,00:30:52.866,Blue Line Bound
2668,car,00:30:54.199,Red Line Bound
2690,car,00:30:56.199,Red Line Bound
2680,car,00:30:56.666,Red Line Bound
2691,car,00:30:57.266,Red Line Bound
2686,car,00:30:58.799,Red Line Bound
2692,car,00:30:58.799,Red Line Bound
2696,car,00:30:59.266,Red Line Bound
2695,truck,00:31:02.066,Red Line Bound
2699,car,00:31:02.066,Red Line Bound
2698,car,00:31:02.666,Red Line Bound
2704,car,00:31:03.799,Red Line Bound
2703,car,00:31:04.933,Red Line Bound
2709,car,00:31:07.533,Red Line Bound
2708,car,00:31:08.799,Red Line Bound
2711,car,00:31:10.933,Red Line Bound
2717,car,00:31:12.733,Red Line Bound
2710,car,00:31:12.866,Red Line Bound
2722,car,00:31:13.999,Red Line Bound
2721,car,00:31:15.733,Red Line Bound
2724,car,00:31:18.733,Red Line Bound
2729,car,00:31:21.666,Red Line Bound
2725,car,00:31:22.066,Red Line Bound
2735,car,00:31:26.399,Red Line Bound
2689,car,00:31:26.666,Red Line Bound
2734,truck,00:31:28.333,Red Line Bound
2718,car,00:31:33.266,Red Line Bound
2743,person,00:31:34.599,Blue Line Bound
2741,car,00:31:36.799,Red Line Bound
2740,car,00:31:37.066,Red Line Bound
2742,car,00:31:37.466,Red Line Bound
2744,car,00:31:39.333,Red Line Bound
2745,truck,00:31:39.933,Red Line Bound
2748,car,00:31:41.866,Red Line Bound
2752,car,00:31:42.599,Red Line Bound
2750,car,00:31:42.733,Red Line Bound
2755,car,00:31:44.199,Red Line Bound
2757,car,00:31:45.133,Red Line Bound
2758,car,00:31:46.733,Red Line Bound
2760,car,00:31:47.733,Red Line Bound
2766,car,00:31:50.399,Red Line Bound
2767,car,00:31:50.933,Red Line Bound
2772,car,00:31:52.266,Red Line Bound
2759,car,00:31:54.133,Red Line Bound
2765,car,00:31:58.799,Red Line Bound
2776,car,00:31:59.399,Red Line Bound
2770,car,00:32:03.733,Red Line Bound
2782,car,00:32:05.133,Red Line Bound
2753,person,00:32:05.999,Blue Line Bound
2751,person,00:32:06.266,Blue Line Bound
2775,car,00:32:07.066,Red Line Bound
2781,car,00:32:08.599,Red Line Bound
2786,car,00:32:10.333,Red Line Bound
2790,car,00:32:10.666,Red Line Bound
2791,car,00:32:12.666,Red Line Bound
2792,car,00:32:12.799,Red Line Bound
2797,car,00:32:14.066,Red Line Bound
2794,car,00:32:14.666,Red Line Bound
2798,truck,00:32:15.866,Red Line Bound
2799,car,00:32:16.866,Red Line Bound
2801,car,00:32:17.066,Red Line Bound
2802,car,00:32:17.799,Red Line Bound
2804,car,00:32:19.466,Red Line Bound
2808,car,00:32:21.599,Red Line Bound
2807,car,00:32:23.333,Red Line Bound
2812,car,00:32:23.599,Red Line Bound
2814,car,00:32:25.266,Red Line Bound
2815,car,00:32:26.733,Red Line Bound
2811,car,00:32:27.466,Red Line Bound
2818,car,00:32:28.666,Red Line Bound
2823,truck,00:32:36.133,Red Line Bound
2824,car,00:32:37.599,Red Line Bound
2825,car,00:32:39.333,Red Line Bound
2826,car,00:32:39.799,Red Line Bound
2828,car,00:32:43.599,Red Line Bound
2833,car,00:32:43.999,Red Line Bound
2830,car,00:32:45.333,Red Line Bound
2834,car,00:32:45.933,Red Line Bound
2840,car,00:32:48.866,Red Line Bound
2837,car,00:32:49.466,Red Line Bound
2842,car,00:32:50.866,Red Line Bound
2841,truck,00:32:51.733,Red Line Bound
2847,car,00:32:52.933,Red Line Bound
2854,car,00:32:56.199,Red Line Bound
2860,car,00:32:56.999,Red Line Bound
2861,person,00:33:00.199,Blue Line Bound
2820,person,00:33:01.333,Blue Line Bound
2868,car,00:33:03.066,Red Line Bound
2853,car,00:33:05.066,Red Line Bound
2870,car,00:33:06.066,Red Line Bound
2845,car,00:33:07.399,Red Line Bound
2850,car,00:33:09.266,Red Line Bound
2859,car,00:33:14.799,Red Line Bound
2882,car,00:33:16.466,Red Line Bound
2865,car,00:33:19.399,Red Line Bound
2875,car,00:33:20.266,Red Line Bound
2851,car,00:33:20.333,Red Line Bound
2867,car,00:33:21.999,Red Line Bound
2866,car,00:33:24.933,Red Line Bound
2878,car,00:33:25.266,Red Line Bound
2885,truck,00:33:27.666,Red Line Bound
2907,car,00:33:27.799,Red Line Bound
2889,car,00:33:27.866,Red Line Bound
2890,car,00:33:30.866,Red Line Bound
2902,car,00:33:33.533,Red Line Bound
2915,car,00:33:33.799,Red Line Bound
2917,truck,00:33:34.533,Red Line Bound
2914,car,00:33:35.599,Red Line Bound
2923,truck,00:33:35.666,Red Line Bound
2894,person,00:33:37.199,Blue Line Bound
2919,truck,00:33:37.999,Red Line Bound
2926,car,00:33:41.199,Red Line Bound
2939,car,00:33:41.399,Red Line Bound
2932,car,00:33:42.733,Red Line Bound
2941,car,00:33:42.999,Red Line Bound
2948,truck,00:33:45.133,Red Line Bound
2950,car,00:33:46.733,Red Line Bound
2954,car,00:33:47.733,Red Line Bound
2953,car,00:33:48.799,Red Line Bound
2951,truck,00:33:48.933,Red Line Bound
2956,car,00:33:49.866,Red Line Bound
2968,truck,00:33:51.933,Red Line Bound
2964,truck,00:33:51.999,Red Line Bound
2874,car,00:33:54.866,Red Line Bound
2967,truck,00:33:55.066,Red Line Bound
2977,car,00:33:56.933,Red Line Bound
2975,car,00:33:57.599,Red Line Bound
2982,car,00:34:03.199,Red Line Bound
2980,car,00:34:03.933,Red Line Bound
2986,car,00:34:06.733,Red Line Bound
2985,car,00:34:10.666,Red Line Bound
2992,car,00:34:15.133,Red Line Bound
2946,person,00:34:17.199,Blue Line Bound
2997,car,00:34:20.866,Red Line Bound
2994,bus,00:34:23.799,Red Line Bound
2999,car,00:34:25.399,Red Line Bound
2996,car,00:34:28.333,Red Line Bound
3002,car,00:34:30.399,Red Line Bound
3004,car,00:34:32.199,Red Line Bound
3003,car,00:34:32.399,Red Line Bound
3007,car,00:34:37.066,Red Line Bound
3019,car,00:34:38.533,Red Line Bound
3014,car,00:34:38.933,Red Line Bound
3023,truck,00:34:41.199,Red Line Bound
3025,car,00:34:42.666,Red Line Bound
3027,car,00:34:46.533,Red Line Bound
3028,car,00:34:47.133,Red Line Bound
3032,car,00:34:48.866,Red Line Bound
3034,car,00:34:48.999,Red Line Bound
3035,truck,00:34:51.133,Red Line Bound
3037,car,00:34:56.266,Red Line Bound
3039,car,00:34:57.933,Red Line Bound
3038,car,00:34:58.066,Red Line Bound
3043,car,00:34:59.933,Red Line Bound
3041,car,00:35:00.199,Red Line Bound
3044,truck,00:35:02.666,Red Line Bound
3047,car,00:35:05.199,Red Line Bound
3051,car,00:35:06.999,Red Line Bound
3050,car,00:35:08.799,Red Line Bound
3055,truck,00:35:12.399,Red Line Bound
3060,car,00:35:14.799,Red Line Bound
3059,car,00:35:15.866,Red Line Bound
3062,car,00:35:17.533,Red Line Bound
3064,car,00:35:17.933,Red Line Bound
3072,car,00:35:19.666,Red Line Bound
3067,car,00:35:19.866,Red Line Bound
3073,car,00:35:22.133,Red Line Bound
3076,car,00:35:22.733,Red Line Bound
3075,car,00:35:22.866,Red Line Bound
3078,car,00:35:22.933,Red Line Bound
3082,car,00:35:24.466,Red Line Bound
3081,car,00:35:25.066,Red Line Bound
3086,truck,00:35:25.599,Red Line Bound
3088,car,00:35:26.799,Red Line Bound
3089,car,00:35:27.333,Red Line Bound
3092,car,00:35:28.866,Red Line Bound
3093,car,00:35:29.999,Red Line Bound
3095,car,00:35:30.466,Red Line Bound
3096,car,00:35:31.066,Red Line Bound
3098,bus,00:35:33.266,Red Line Bound
3108,car,00:35:35.399,Red Line Bound
3110,car,00:35:37.466,Red Line Bound
3115,car,00:35:39.199,Red Line Bound
3114,car,00:35:39.666,Red Line Bound
3117,car,00:35:44.133,Red Line Bound
3119,car,00:35:45.866,Red Line Bound
3120,car,00:35:46.466,Red Line Bound
3121,truck,00:35:47.999,Red Line Bound
3125,car,00:35:49.599,Red Line Bound
3127,car,00:35:53.199,Red Line Bound
3133,car,00:35:56.199,Red Line Bound
3134,car,00:35:59.799,Red Line Bound
3136,truck,00:36:01.133,Red Line Bound
3155,truck,00:36:08.866,Red Line Bound
3156,car,00:36:11.666,Red Line Bound
3146,car,00:36:11.999,Red Line Bound
3157,car,00:36:15.933,Red Line Bound
3135,person,00:36:16.866,Blue Line Bound
3154,car,00:36:20.066,Red Line Bound
3159,car,00:36:22.866,Red Line Bound
3160,car,00:36:25.533,Red Line Bound
3169,car,00:36:26.399,Red Line Bound
3161,car,00:36:27.866,Red Line Bound
3170,car,00:36:29.399,Red Line Bound
3171,car,00:36:30.266,Red Line Bound
3168,car,00:36:30.799,Red Line Bound
3174,car,00:36:31.666,Red Line Bound
3178,car,00:36:37.133,Red Line Bound
3176,car,00:36:38.466,Red Line Bound
3181,car,00:36:39.599,Red Line Bound
3183,car,00:36:43.533,Red Line Bound
3184,car,00:36:46.133,Red Line Bound
3189,car,00:36:47.066,Red Line Bound
3186,car,00:36:48.066,Red Line Bound
3191,car,00:36:49.266,Red Line Bound
3192,car,00:36:51.533,Red Line Bound
3194,car,00:36:52.333,Red Line Bound
3193,truck,00:36:54.266,Red Line Bound
3164,person,00:36:58.666,Blue Line Bound
3162,person,00:36:59.999,Blue Line Bound
3201,car,00:37:03.933,Red Line Bound
3202,car,00:37:05.999,Red Line Bound
3203,car,00:37:06.199,Red Line Bound
3204,car,00:37:08.533,Red Line Bound
3205,car,00:37:09.933,Red Line Bound
3207,car,00:37:11.066,Red Line Bound
3210,car,00:37:12.399,Red Line Bound
3206,car,00:37:13.266,Red Line Bound
3209,car,00:37:13.333,Red Line Bound
3185,car,00:37:14.999,Red Line Bound
3214,car,00:37:15.333,Red Line Bound
3215,car,00:37:15.999,Red Line Bound
3223,car,00:37:17.866,Red Line Bound
3219,car,00:37:17.999,Red Line Bound
3231,car,00:37:19.066,Red Line Bound
3222,car,00:37:19.199,Red Line Bound
3230,car,00:37:21.266,Red Line Bound
3187,car,00:37:22.133,Red Line Bound
3235,car,00:37:23.599,Red Line Bound
3237,car,00:37:25.066,Red Line Bound
3236,truck,00:37:25.999,Red Line Bound
3245,car,00:37:30.133,Red Line Bound
3242,car,00:37:30.333,Red Line Bound
3246,truck,00:37:33.399,Red Line Bound
3250,car,00:37:36.999,Red Line Bound
