ID,Class,Timestamp,Line Bound
1264,car,00:35:35.666,Red Line Bound
1267,car,00:35:39.199,Red Line Bound
1265,car,00:35:39.333,Red Line Bound
1268,car,00:35:42.066,Red Line Bound
1269,car,00:35:47.266,Red Line Bound
1270,car,00:35:48.866,Red Line Bound
1271,car,00:35:55.666,Red Line Bound
1272,car,00:35:56.533,Red Line Bound
1273,car,00:35:58.466,Red Line Bound
1276,car,00:36:00.199,Red Line Bound
1279,truck,00:36:00.799,Red Line Bound
1282,car,00:36:02.733,Red Line Bound
1283,car,00:36:03.999,Red Line Bound
1288,car,00:36:05.399,Red Line Bound
1289,car,00:36:05.733,Red Line Bound
1290,car,00:36:06.933,Red Line Bound
1291,car,00:36:10.599,Red Line Bound
1292,car,00:36:12.399,Red Line Bound
1293,car,00:36:13.733,Red Line Bound
1294,car,00:36:15.399,Red Line Bound
1297,car,00:36:18.733,Red Line Bound
1295,car,00:36:19.199,Red Line Bound
1299,car,00:36:23.599,Red Line Bound
1302,car,00:36:28.599,Red Line Bound
1303,car,00:36:33.599,Red Line Bound
1304,car,00:36:34.599,Red Line Bound
1306,car,00:36:35.999,Red Line Bound
1308,car,00:36:38.466,Red Line Bound
1310,car,00:36:41.399,Red Line Bound
1313,car,00:36:46.999,Red Line Bound
1315,truck,00:36:47.399,Red Line Bound
1316,car,00:36:47.399,Red Line Bound
1318,truck,00:36:53.933,Red Line Bound
1319,car,00:36:55.999,Red Line Bound
1321,truck,00:36:57.199,Red Line Bound
1322,truck,00:37:01.133,Red Line Bound
1323,car,00:37:04.199,Red Line Bound
1324,car,00:37:05.066,Red Line Bound
1328,car,00:37:11.799,Red Line Bound
1331,car,00:37:19.666,Red Line Bound
1332,truck,00:37:20.933,Red Line Bound
1336,car,00:37:25.066,Red Line Bound
1344,car,00:37:25.133,Red Line Bound
1343,car,00:37:25.466,Red Line Bound
1342,car,00:37:26.733,Red Line Bound
1346,car,00:37:27.333,Red Line Bound
1350,car,00:37:28.799,Red Line Bound
1352,truck,00:37:30.999,Red Line Bound
1354,car,00:37:33.866,Red Line Bound
1353,car,00:37:34.666,Red Line Bound
1355,car,00:37:36.666,Red Line Bound
1356,truck,00:37:38.933,Red Line Bound
1357,car,00:37:41.266,Red Line Bound
1359,car,00:37:42.399,Red Line Bound
1360,car,00:37:42.666,Red Line Bound
1361,car,00:37:44.266,Red Line Bound
1365,truck,00:37:46.599,Red Line Bound
1366,car,00:37:47.666,Red Line Bound
1367,truck,00:37:49.733,Red Line Bound
1374,car,00:37:50.933,Red Line Bound
1373,car,00:37:51.599,Red Line Bound
1377,car,00:37:52.199,Red Line Bound
1379,car,00:37:53.799,Red Line Bound
1383,car,00:37:56.199,Red Line Bound
1388,car,00:37:57.599,Red Line Bound
1389,car,00:38:02.066,Red Line Bound
1390,car,00:38:03.466,Red Line Bound
1392,car,00:38:08.066,Red Line Bound
1393,truck,00:38:12.399,Red Line Bound
1396,truck,00:38:16.799,Red Line Bound
1397,car,00:38:21.266,Red Line Bound
1398,car,00:38:23.866,Red Line Bound
1400,bus,00:38:29.199,Red Line Bound
1402,truck,00:38:33.799,Red Line Bound
1404,car,00:38:48.933,Red Line Bound
1405,car,00:38:50.733,Red Line Bound
1407,car,00:39:02.733,Red Line Bound
1408,car,00:39:06.133,Red Line Bound
1409,car,00:39:06.999,Red Line Bound
1410,truck,00:39:08.333,Red Line Bound
1411,car,00:39:09.666,Red Line Bound
1414,car,00:39:11.666,Red Line Bound
1416,car,00:39:13.866,Red Line Bound
1406,person,00:39:18.666,Blue Line Bound
1418,truck,00:39:28.266,Red Line Bound
1420,car,00:39:31.866,Red Line Bound
1422,car,00:39:32.066,Red Line Bound
1425,car,00:39:36.399,Red Line Bound
1429,car,00:39:38.666,Red Line Bound
1426,car,00:39:39.266,Red Line Bound
1428,car,00:39:40.199,Red Line Bound
1432,car,00:39:40.199,Red Line Bound
1427,car,00:39:41.999,Red Line Bound
1433,car,00:39:42.933,Red Line Bound
1436,car,00:39:47.399,Red Line Bound
1435,car,00:39:47.466,Red Line Bound
1437,car,00:39:48.666,Red Line Bound
1438,car,00:39:51.199,Red Line Bound
1439,car,00:39:54.533,Red Line Bound
1440,car,00:39:56.199,Red Line Bound
1441,car,00:39:58.066,Red Line Bound
1443,car,00:39:59.533,Red Line Bound
1444,car,00:40:02.733,Red Line Bound
1445,car,00:40:03.266,Red Line Bound
1448,car,00:40:03.866,Red Line Bound
1447,car,00:40:05.066,Red Line Bound
1452,car,00:40:16.199,Red Line Bound
1456,truck,00:40:19.199,Red Line Bound
1458,car,00:40:20.866,Red Line Bound
1459,car,00:40:22.266,Red Line Bound
1460,car,00:40:24.066,Red Line Bound
1461,car,00:40:27.466,Red Line Bound
1462,car,00:40:30.799,Red Line Bound
1463,car,00:40:32.533,Red Line Bound
1464,car,00:40:38.799,Red Line Bound
1465,car,00:40:41.066,Red Line Bound
1467,car,00:40:41.933,Red Line Bound
1466,car,00:40:42.799,Red Line Bound
1468,truck,00:40:46.999,Red Line Bound
1469,car,00:40:47.799,Red Line Bound
1471,car,00:40:50.199,Red Line Bound
1472,car,00:40:55.933,Red Line Bound
1473,car,00:40:59.866,Red Line Bound
1479,car,00:41:11.066,Red Line Bound
1483,car,00:41:12.866,Red Line Bound
1486,truck,00:41:13.999,Red Line Bound
1490,car,00:41:14.333,Red Line Bound
1482,car,00:41:14.866,Red Line Bound
1493,car,00:41:14.933,Red Line Bound
1498,car,00:41:14.933,Red Line Bound
1494,car,00:41:16.199,Red Line Bound
1502,car,00:41:17.666,Red Line Bound
1500,car,00:41:18.266,Red Line Bound
1504,car,00:41:18.266,Red Line Bound
1505,car,00:41:20.599,Red Line Bound
1508,truck,00:41:21.199,Red Line Bound
1510,truck,00:41:24.933,Red Line Bound
1514,car,00:41:26.199,Red Line Bound
1516,car,00:41:32.933,Red Line Bound
1517,car,00:41:34.066,Red Line Bound
1518,truck,00:41:37.066,Red Line Bound
1521,car,00:41:45.599,Red Line Bound
1526,car,00:41:47.733,Red Line Bound
1523,car,00:41:48.733,Red Line Bound
1525,car,00:41:50.333,Red Line Bound
1527,car,00:41:52.266,Red Line Bound
1530,truck,00:41:52.266,Red Line Bound
1531,car,00:41:53.666,Red Line Bound
1535,car,00:41:56.466,Red Line Bound
1509,car,00:41:57.599,Red Line Bound
1540,car,00:42:09.333,Red Line Bound
1542,car,00:42:11.733,Red Line Bound
1543,car,00:42:36.133,Red Line Bound
1545,car,00:42:37.333,Red Line Bound
1544,car,00:42:38.666,Red Line Bound
1548,car,00:42:38.733,Red Line Bound
1546,car,00:42:39.866,Red Line Bound
1549,car,00:42:40.133,Red Line Bound
1551,car,00:42:40.333,Red Line Bound
1552,car,00:42:41.933,Red Line Bound
1553,car,00:42:42.533,Red Line Bound
1557,car,00:42:44.733,Red Line Bound
1555,car,00:42:44.799,Red Line Bound
1558,car,00:42:47.466,Red Line Bound
1566,truck,00:42:49.333,Red Line Bound
1569,car,00:42:53.333,Red Line Bound
1571,car,00:42:55.666,Red Line Bound
1572,truck,00:42:59.066,Red Line Bound
1574,car,00:43:00.799,Red Line Bound
1578,car,00:43:02.666,Red Line Bound
1575,car,00:43:03.066,Red Line Bound
1581,car,00:43:04.533,Red Line Bound
1580,truck,00:43:05.066,Red Line Bound
1582,car,00:43:06.533,Red Line Bound
1584,car,00:43:08.066,Red Line Bound
1585,car,00:43:08.199,Red Line Bound
1588,car,00:43:12.066,Red Line Bound
1567,car,00:43:12.133,Red Line Bound
1589,car,00:43:13.666,Red Line Bound
1590,car,00:43:14.399,Red Line Bound
1595,car,00:43:16.799,Red Line Bound
1596,car,00:43:27.533,Red Line Bound
1597,car,00:43:30.999,Red Line Bound
1600,car,00:43:40.999,Red Line Bound
1601,car,00:43:42.533,Red Line Bound
1602,car,00:43:47.999,Red Line Bound
1624,motorcycle,00:44:01.399,Red Line Bound
1608,person,00:44:06.799,Blue Line Bound
1655,car,00:44:10.333,Red Line Bound
1657,car,00:44:29.533,Red Line Bound
1658,car,00:44:30.599,Red Line Bound
1659,bus,00:44:31.266,Red Line Bound
1660,car,00:44:34.599,Red Line Bound
1663,car,00:44:34.999,Red Line Bound
1664,truck,00:44:37.866,Red Line Bound
1669,car,00:44:38.733,Red Line Bound
1668,truck,00:44:39.599,Red Line Bound
1670,car,00:44:41.733,Red Line Bound
1672,car,00:44:42.866,Red Line Bound
1676,car,00:44:43.066,Red Line Bound
1678,car,00:44:45.799,Red Line Bound
1683,car,00:44:47.399,Red Line Bound
1680,car,00:44:47.933,Red Line Bound
1685,car,00:44:50.733,Red Line Bound
1691,car,00:44:54.266,Red Line Bound
1692,car,00:44:55.466,Red Line Bound
1693,car,00:44:56.733,Red Line Bound
1697,car,00:45:08.733,Red Line Bound
1698,car,00:45:13.399,Red Line Bound
1702,truck,00:45:16.666,Red Line Bound
1700,car,00:45:18.066,Red Line Bound
1704,car,00:45:30.266,Red Line Bound
1705,car,00:45:33.266,Red Line Bound
1706,car,00:45:34.866,Red Line Bound
1710,car,00:45:36.266,Red Line Bound
1708,truck,00:45:36.399,Red Line Bound
1712,car,00:45:39.599,Red Line Bound
1714,car,00:45:44.399,Red Line Bound
1715,truck,00:45:45.999,Red Line Bound
1716,car,00:45:47.933,Red Line Bound
1720,car,00:45:50.333,Red Line Bound
1721,car,00:45:53.399,Red Line Bound
1724,car,00:46:01.866,Red Line Bound
1723,car,00:46:02.133,Red Line Bound
1725,truck,00:46:03.133,Red Line Bound
1726,person,00:46:05.799,Blue Line Bound
1731,car,00:46:08.666,Red Line Bound
1732,car,00:46:11.799,Red Line Bound
1733,car,00:46:13.133,Red Line Bound
1734,car,00:46:14.666,Red Line Bound
1735,car,00:46:16.199,Red Line Bound
1736,car,00:46:18.733,Red Line Bound
1737,car,00:46:20.599,Red Line Bound
1738,car,00:46:22.199,Red Line Bound
1743,car,00:46:30.866,Red Line Bound
1744,car,00:46:33.133,Red Line Bound
1741,car,00:46:34.799,Red Line Bound
1746,car,00:46:45.399,Red Line Bound
1747,car,00:46:46.533,Red Line Bound
1751,truck,00:46:48.266,Red Line Bound
1754,car,00:46:49.333,Red Line Bound
1758,car,00:46:49.466,Red Line Bound
1761,car,00:46:51.733,Red Line Bound
1763,car,00:46:54.133,Red Line Bound
1748,car,00:46:56.333,Red Line Bound
1764,truck,00:46:57.866,Red Line Bound
1771,car,00:46:59.866,Red Line Bound
1770,car,00:47:00.133,Red Line Bound
1767,car,00:47:03.133,Red Line Bound
1773,car,00:47:05.466,Red Line Bound
1774,bus,00:47:15.199,Red Line Bound
1776,car,00:47:18.466,Red Line Bound
1775,car,00:47:19.799,Red Line Bound
1777,car,00:47:20.266,Red Line Bound
1778,car,00:47:22.066,Red Line Bound
1779,car,00:47:22.933,Red Line Bound
1780,car,00:47:23.799,Red Line Bound
1783,car,00:47:25.999,Red Line Bound
1784,car,00:47:27.733,Red Line Bound
1785,car,00:47:30.733,Red Line Bound
1787,car,00:47:38.399,Red Line Bound
1789,car,00:47:39.999,Red Line Bound
1793,car,00:47:42.333,Red Line Bound
1790,car,00:47:42.399,Red Line Bound
1794,car,00:47:45.666,Red Line Bound
1795,car,00:47:47.799,Red Line Bound
1796,car,00:47:47.799,Red Line Bound
1797,car,00:47:49.799,Red Line Bound
1798,car,00:47:49.799,Red Line Bound
1800,car,00:47:52.866,Red Line Bound
1803,truck,00:47:56.533,Red Line Bound
1804,car,00:47:58.799,Red Line Bound
1805,car,00:48:00.933,Red Line Bound
1808,truck,00:48:02.666,Red Line Bound
1810,person,00:48:03.399,Blue Line Bound
1815,car,00:48:16.133,Red Line Bound
1817,car,00:48:16.999,Red Line Bound
1818,car,00:48:18.733,Red Line Bound
1819,car,00:48:20.599,Red Line Bound
1820,car,00:48:21.666,Red Line Bound
1822,car,00:48:22.533,Red Line Bound
1824,car,00:48:23.466,Red Line Bound
1825,car,00:48:25.266,Red Line Bound
1826,car,00:48:25.599,Red Line Bound
1827,car,00:48:25.599,Red Line Bound
1830,car,00:48:27.266,Red Line Bound
1832,car,00:48:28.999,Red Line Bound
1835,car,00:48:30.933,Red Line Bound
1841,car,00:48:34.399,Red Line Bound
1839,truck,00:48:35.066,Red Line Bound
1843,car,00:48:36.333,Red Line Bound
1845,car,00:48:42.333,Red Line Bound
1848,car,00:48:47.866,Red Line Bound
1851,truck,00:48:50.799,Red Line Bound
1852,truck,00:48:51.666,Red Line Bound
1854,car,00:49:12.666,Red Line Bound
1855,truck,00:49:17.933,Red Line Bound
1856,car,00:49:23.666,Red Line Bound
1857,car,00:49:27.466,Red Line Bound
1858,car,00:49:30.066,Red Line Bound
1865,car,00:49:33.666,Red Line Bound
1860,car,00:49:34.266,Red Line Bound
1866,truck,00:49:36.333,Red Line Bound
1867,car,00:49:41.399,Red Line Bound
1871,car,00:49:43.666,Red Line Bound
1868,car,00:49:43.933,Red Line Bound
1869,car,00:49:44.933,Red Line Bound
1874,car,00:49:46.133,Red Line Bound
1873,car,00:49:47.266,Red Line Bound
1875,car,00:49:47.533,Red Line Bound
1876,car,00:49:47.599,Red Line Bound
1879,car,00:49:48.933,Red Line Bound
1882,car,00:49:51.199,Red Line Bound
1887,car,00:49:51.466,Red Line Bound
1890,car,00:49:53.466,Red Line Bound
1888,car,00:49:53.999,Red Line Bound
1894,truck,00:49:55.066,Red Line Bound
1889,car,00:49:55.533,Red Line Bound
1892,car,00:49:55.933,Red Line Bound
1896,car,00:49:57.933,Red Line Bound
1902,car,00:50:01.199,Red Line Bound
1903,car,00:50:09.333,Red Line Bound
1905,car,00:50:12.133,Red Line Bound
1904,car,00:50:12.599,Red Line Bound
1907,car,00:50:28.533,Red Line Bound
1908,bus,00:50:32.133,Red Line Bound
1909,car,00:50:34.999,Red Line Bound
1911,car,00:50:36.733,Red Line Bound
1915,car,00:50:44.466,Red Line Bound
1916,car,00:50:46.999,Red Line Bound
1919,car,00:50:49.599,Red Line Bound
1920,car,00:50:50.799,Red Line Bound
1917,person,00:50:55.133,Blue Line Bound
1921,car,00:51:02.333,Red Line Bound
1923,car,00:51:10.533,Red Line Bound
1924,car,00:51:18.999,Red Line Bound
1925,car,00:51:22.466,Red Line Bound
1926,car,00:51:23.866,Red Line Bound
1928,car,00:51:27.599,Red Line Bound
1929,car,00:51:27.666,Red Line Bound
1931,car,00:51:29.266,Red Line Bound
1932,car,00:51:36.066,Red Line Bound
1933,car,00:51:42.266,Red Line Bound
1934,car,00:51:43.733,Red Line Bound
1935,car,00:51:45.799,Red Line Bound
1936,car,00:51:46.799,Red Line Bound
1937,car,00:51:48.199,Red Line Bound
1940,car,00:51:48.399,Red Line Bound
1939,car,00:51:50.066,Red Line Bound
1945,car,00:51:52.599,Red Line Bound
1946,car,00:51:55.466,Red Line Bound
1949,car,00:51:56.333,Red Line Bound
1947,car,00:51:58.333,Red Line Bound
1950,car,00:51:59.466,Red Line Bound
1951,car,00:52:01.866,Red Line Bound
1952,car,00:52:03.666,Red Line Bound
1942,car,00:52:05.399,Red Line Bound
1955,car,00:52:06.266,Red Line Bound
1956,car,00:52:08.799,Red Line Bound
1957,car,00:52:10.133,Red Line Bound
1958,car,00:52:16.999,Red Line Bound
1959,car,00:52:20.799,Red Line Bound
1960,car,00:52:21.199,Red Line Bound
1961,car,00:52:23.799,Red Line Bound
1964,car,00:52:26.866,Red Line Bound
1966,car,00:52:31.066,Red Line Bound
1968,car,00:52:34.333,Red Line Bound
1972,car,00:52:41.666,Red Line Bound
1973,car,00:52:42.733,Red Line Bound
1974,car,00:52:47.466,Red Line Bound
1976,truck,00:52:51.266,Red Line Bound
1978,car,00:52:58.533,Red Line Bound
1979,car,00:53:03.666,Red Line Bound
1981,car,00:53:05.799,Red Line Bound
1980,car,00:53:06.533,Red Line Bound
1982,car,00:53:08.399,Red Line Bound
1984,car,00:53:09.866,Red Line Bound
1986,car,00:53:11.866,Red Line Bound
1989,truck,00:53:13.199,Red Line Bound
1987,car,00:53:13.399,Red Line Bound
1996,car,00:53:18.066,Red Line Bound
1998,car,00:53:20.199,Red Line Bound
1999,car,00:53:25.333,Red Line Bound
2000,car,00:53:26.999,Red Line Bound
2004,car,00:53:42.266,Red Line Bound
2005,car,00:53:42.999,Red Line Bound
2003,car,00:53:43.599,Red Line Bound
2006,car,00:53:43.866,Red Line Bound
2008,car,00:53:44.199,Red Line Bound
2012,car,00:53:52.999,Red Line Bound
2017,car,00:53:56.533,Red Line Bound
2015,car,00:53:58.999,Red Line Bound
2001,truck,00:54:02.799,Red Line Bound
2022,car,00:54:03.333,Red Line Bound
2023,person,00:54:04.266,Blue Line Bound
2024,car,00:54:07.599,Red Line Bound
2026,car,00:54:09.199,Red Line Bound
2028,car,00:54:27.266,Red Line Bound
2031,car,00:54:30.399,Red Line Bound
2030,car,00:54:30.533,Red Line Bound
2032,car,00:54:32.799,Red Line Bound
2034,car,00:54:34.933,Red Line Bound
2035,car,00:54:35.266,Red Line Bound
2037,car,00:54:36.066,Red Line Bound
2039,car,00:54:36.666,Red Line Bound
2042,car,00:54:38.466,Red Line Bound
2041,car,00:54:38.799,Red Line Bound
2045,truck,00:54:44.599,Red Line Bound
2048,car,00:54:47.466,Red Line Bound
2055,car,00:54:49.466,Red Line Bound
2054,truck,00:54:49.999,Red Line Bound
2057,car,00:54:52.133,Red Line Bound
2063,truck,00:54:53.933,Red Line Bound
2065,car,00:54:53.933,Red Line Bound
2066,car,00:54:55.866,Red Line Bound
2069,car,00:54:57.599,Red Line Bound
2070,truck,00:54:58.066,Red Line Bound
2071,car,00:55:00.333,Red Line Bound
2072,car,00:55:00.799,Red Line Bound
2076,truck,00:55:01.399,Red Line Bound
2073,car,00:55:02.066,Red Line Bound
2078,truck,00:55:02.199,Red Line Bound
2085,truck,00:55:02.666,Red Line Bound
2082,car,00:55:03.399,Red Line Bound
2079,car,00:55:03.666,Red Line Bound
2090,bus,00:55:07.066,Red Line Bound
2091,car,00:55:07.399,Red Line Bound
2096,car,00:55:09.333,Red Line Bound
2097,car,00:55:12.133,Red Line Bound
2099,car,00:55:17.666,Red Line Bound
2101,car,00:55:17.799,Red Line Bound
2100,car,00:55:19.799,Red Line Bound
2103,car,00:55:25.399,Red Line Bound
2104,car,00:55:27.333,Red Line Bound
2105,car,00:55:28.666,Red Line Bound
2106,car,00:55:29.999,Red Line Bound
2107,car,00:55:30.466,Red Line Bound
2108,car,00:55:39.466,Red Line Bound
2110,car,00:55:45.133,Red Line Bound
2111,car,00:55:46.799,Red Line Bound
2112,car,00:55:50.933,Red Line Bound
2113,car,00:55:51.133,Red Line Bound
2116,truck,00:55:57.933,Red Line Bound
2118,car,00:55:58.733,Red Line Bound
2117,car,00:55:58.866,Red Line Bound
2120,car,00:56:01.066,Red Line Bound
2126,car,00:56:15.799,Red Line Bound
2127,car,00:56:20.199,Red Line Bound
2128,car,00:56:27.666,Red Line Bound
2129,car,00:56:30.133,Red Line Bound
2134,truck,00:56:37.999,Red Line Bound
2137,car,00:56:39.666,Red Line Bound
2140,truck,00:56:39.933,Red Line Bound
2142,truck,00:56:40.999,Red Line Bound
2146,car,00:56:43.599,Red Line Bound
2135,person,00:56:43.933,Blue Line Bound
2147,car,00:56:43.999,Red Line Bound
2149,car,00:56:46.133,Red Line Bound
2150,truck,00:56:46.799,Red Line Bound
2160,truck,00:56:46.866,Red Line Bound
2154,car,00:56:48.933,Red Line Bound
2159,car,00:56:49.333,Red Line Bound
2161,car,00:56:51.999,Red Line Bound
2163,car,00:56:52.733,Red Line Bound
2168,car,00:57:02.666,Red Line Bound
2171,car,00:57:07.399,Red Line Bound
2173,car,00:57:09.799,Red Line Bound
2176,car,00:57:11.599,Red Line Bound
2177,car,00:57:12.933,Red Line Bound
2172,car,00:57:14.933,Red Line Bound
2183,truck,00:57:24.266,Red Line Bound
2184,truck,00:57:24.466,Red Line Bound
2185,car,00:57:29.066,Red Line Bound
2189,car,00:57:31.266,Red Line Bound
2191,car,00:57:35.333,Red Line Bound
2194,car,00:57:38.799,Red Line Bound
2195,car,00:57:41.466,Red Line Bound
2196,car,00:57:43.199,Red Line Bound
2198,car,00:57:46.066,Red Line Bound
2197,car,00:57:47.199,Red Line Bound
2200,truck,00:57:50.533,Red Line Bound
2202,car,00:57:53.333,Red Line Bound
2204,car,00:57:54.199,Red Line Bound
2206,car,00:57:58.466,Red Line Bound
2208,car,00:58:01.466,Red Line Bound
2209,car,00:58:05.199,Red Line Bound
2213,car,00:58:10.999,Red Line Bound
2215,car,00:58:13.999,Red Line Bound
2217,car,00:58:24.733,Red Line Bound
2219,truck,00:58:28.799,Red Line Bound
2220,car,00:58:32.133,Red Line Bound
2221,car,00:58:35.799,Red Line Bound
2223,car,00:58:36.533,Red Line Bound
2224,car,00:58:38.666,Red Line Bound
2225,car,00:58:39.399,Red Line Bound
2226,car,00:58:48.133,Red Line Bound
2227,car,00:58:51.999,Red Line Bound
2228,car,00:58:53.133,Red Line Bound
2229,car,00:58:55.666,Red Line Bound
2230,car,00:58:58.199,Red Line Bound
2234,truck,00:59:00.466,Red Line Bound
2233,car,00:59:00.733,Red Line Bound
2236,truck,00:59:01.799,Red Line Bound
2243,car,00:59:17.333,Red Line Bound
2246,truck,00:59:19.133,Red Line Bound
2248,truck,00:59:21.333,Red Line Bound
2252,truck,00:59:22.199,Red Line Bound
2250,car,00:59:22.266,Red Line Bound
2255,car,00:59:23.266,Red Line Bound
2256,car,00:59:24.733,Red Line Bound
2257,car,00:59:25.133,Red Line Bound
2266,car,00:59:27.666,Red Line Bound
2270,car,00:59:32.266,Red Line Bound
2271,car,00:59:35.199,Red Line Bound
2272,car,00:59:35.733,Red Line Bound
2273,car,00:59:41.866,Red Line Bound
2274,car,00:59:44.066,Red Line Bound
2276,car,00:59:45.666,Red Line Bound
2277,car,00:59:53.333,Red Line Bound
