ID,Class,Timestamp,Line Bound
1393,car,00:24:22.133,Red Line Bound
1395,car,00:24:24.466,Red Line Bound
1396,car,00:24:27.466,Red Line Bound
1397,car,00:24:30.666,Red Line Bound
1398,car,00:24:31.733,Red Line Bound
1399,car,00:24:33.399,Red Line Bound
1400,car,00:24:34.866,Red Line Bound
1401,car,00:24:39.199,Red Line Bound
1402,car,00:24:42.266,Red Line Bound
1403,car,00:24:43.199,Red Line Bound
1405,car,00:24:50.199,Red Line Bound
1408,car,00:24:56.333,Red Line Bound
1410,car,00:25:01.399,Red Line Bound
1411,car,00:25:04.199,Red Line Bound
1412,car,00:25:05.866,Red Line Bound
1414,car,00:25:08.933,Red Line Bound
1420,car,00:25:08.999,Red Line Bound
1416,car,00:25:09.199,Red Line Bound
1424,car,00:25:12.199,Red Line Bound
1422,car,00:25:12.466,Red Line Bound
1425,car,00:25:16.399,Red Line Bound
1430,car,00:25:16.999,Red Line Bound
1432,car,00:25:17.066,Red Line Bound
1435,car,00:25:18.333,Red Line Bound
1438,car,00:25:22.599,Red Line Bound
1440,car,00:25:23.866,Red Line Bound
1443,car,00:25:28.999,Red Line Bound
1444,car,00:25:30.066,Red Line Bound
1446,car,00:25:31.399,Red Line Bound
1445,car,00:25:31.866,Red Line Bound
1451,car,00:25:35.266,Red Line Bound
1452,car,00:25:39.733,Red Line Bound
1453,car,00:25:42.199,Red Line Bound
1454,car,00:25:46.133,Red Line Bound
1457,car,00:25:48.866,Red Line Bound
1458,car,00:25:52.133,Red Line Bound
1461,car,00:25:53.533,Red Line Bound
1462,car,00:25:55.199,Red Line Bound
1463,car,00:25:56.466,Red Line Bound
1466,bus,00:25:57.466,Red Line Bound
1471,car,00:25:59.933,Red Line Bound
1473,car,00:26:01.199,Red Line Bound
1474,truck,00:26:02.533,Red Line Bound
1477,car,00:26:03.466,Red Line Bound
1481,car,00:26:04.399,Red Line Bound
1480,car,00:26:05.799,Red Line Bound
1484,car,00:26:06.399,Red Line Bound
1485,bus,00:26:08.733,Red Line Bound
1491,car,00:26:09.999,Red Line Bound
1492,car,00:26:21.999,Red Line Bound
1493,car,00:26:25.466,Red Line Bound
1496,car,00:26:32.266,Red Line Bound
1497,car,00:26:34.799,Red Line Bound
1500,car,00:26:37.266,Red Line Bound
1505,car,00:26:39.999,Red Line Bound
1504,car,00:26:40.333,Red Line Bound
1507,car,00:26:43.133,Red Line Bound
1509,car,00:26:45.599,Red Line Bound
1512,car,00:26:48.133,Red Line Bound
1511,truck,00:26:48.533,Red Line Bound
1516,truck,00:26:52.199,Red Line Bound
1520,car,00:26:52.333,Red Line Bound
1521,car,00:26:53.733,Red Line Bound
1522,car,00:26:54.133,Red Line Bound
1531,truck,00:26:56.066,Red Line Bound
1527,truck,00:26:56.133,Red Line Bound
1532,car,00:26:58.599,Red Line Bound
1524,person,00:26:59.933,Blue Line Bound
1536,car,00:27:06.999,Red Line Bound
1541,truck,00:27:08.399,Red Line Bound
1537,car,00:27:08.799,Red Line Bound
1542,car,00:27:09.933,Red Line Bound
1502,car,00:27:11.733,Red Line Bound
1543,car,00:27:12.199,Red Line Bound
1545,car,00:27:13.866,Red Line Bound
1551,car,00:27:15.866,Red Line Bound
1557,car,00:27:16.533,Red Line Bound
1548,car,00:27:16.866,Red Line Bound
1556,truck,00:27:23.799,Red Line Bound
1558,car,00:27:26.733,Red Line Bound
1572,car,00:27:29.533,Red Line Bound
1570,car,00:27:30.066,Red Line Bound
1575,person,00:27:30.066,Blue Line Bound
1576,car,00:27:35.533,Red Line Bound
1578,car,00:27:36.466,Red Line Bound
1581,car,00:27:36.999,Red Line Bound
1582,car,00:27:37.866,Red Line Bound
1588,car,00:27:42.399,Red Line Bound
1589,car,00:27:44.599,Red Line Bound
1590,car,00:27:45.266,Red Line Bound
1596,truck,00:27:48.599,Red Line Bound
1598,car,00:27:50.733,Red Line Bound
1599,car,00:27:50.799,Red Line Bound
1601,car,00:27:52.399,Red Line Bound
1595,car,00:27:54.399,Red Line Bound
1602,truck,00:27:55.799,Red Line Bound
1604,car,00:27:57.999,Red Line Bound
1613,car,00:28:10.266,Red Line Bound
1614,car,00:28:12.999,Red Line Bound
1616,car,00:28:16.999,Red Line Bound
1618,car,00:28:19.066,Red Line Bound
1622,car,00:28:22.133,Red Line Bound
1623,car,00:28:28.133,Red Line Bound
1612,car,00:28:31.266,Red Line Bound
1620,person,00:28:32.066,Blue Line Bound
1626,car,00:28:34.199,Red Line Bound
1627,car,00:28:36.733,Red Line Bound
1624,car,00:28:37.199,Red Line Bound
1630,car,00:28:38.799,Red Line Bound
1629,car,00:28:39.666,Red Line Bound
1632,car,00:28:41.266,Red Line Bound
1631,truck,00:28:42.399,Red Line Bound
1635,car,00:28:43.933,Red Line Bound
1633,car,00:28:44.399,Red Line Bound
1638,car,00:28:45.199,Red Line Bound
1641,car,00:28:47.199,Red Line Bound
1642,car,00:28:50.199,Red Line Bound
1645,person,00:28:56.866,Blue Line Bound
1646,bus,00:29:00.999,Red Line Bound
1647,car,00:29:03.199,Red Line Bound
1649,car,00:29:05.733,Red Line Bound
1652,car,00:29:06.933,Red Line Bound
1650,car,00:29:06.999,Red Line Bound
1653,car,00:29:08.933,Red Line Bound
1654,car,00:29:09.999,Red Line Bound
1655,car,00:29:11.066,Red Line Bound
1658,car,00:29:12.399,Red Line Bound
1662,car,00:29:15.799,Red Line Bound
1667,truck,00:29:16.799,Red Line Bound
1665,car,00:29:17.799,Red Line Bound
1669,car,00:29:21.999,Red Line Bound
1670,truck,00:29:22.399,Red Line Bound
1671,car,00:29:23.999,Red Line Bound
1673,car,00:29:24.066,Red Line Bound
1676,car,00:29:30.666,Red Line Bound
1677,car,00:29:32.999,Red Line Bound
1681,car,00:29:35.799,Red Line Bound
1682,car,00:29:36.799,Red Line Bound
1686,car,00:29:37.399,Red Line Bound
1685,car,00:29:37.599,Red Line Bound
1683,car,00:29:37.733,Red Line Bound
1688,car,00:29:39.199,Red Line Bound
1694,car,00:29:39.533,Red Line Bound
1680,car,00:29:39.866,Red Line Bound
1697,truck,00:29:39.866,Red Line Bound
1698,car,00:29:47.533,Red Line Bound
1700,car,00:29:53.599,Red Line Bound
1699,car,00:29:57.066,Red Line Bound
1701,car,00:30:08.599,Red Line Bound
1702,car,00:30:09.666,Red Line Bound
1704,car,00:30:11.933,Red Line Bound
1705,car,00:30:14.333,Red Line Bound
1707,car,00:30:16.933,Red Line Bound
1709,car,00:30:22.066,Red Line Bound
1710,truck,00:30:24.599,Red Line Bound
1711,car,00:30:26.333,Red Line Bound
1713,car,00:30:27.466,Red Line Bound
1718,car,00:30:29.799,Red Line Bound
1719,car,00:30:32.666,Red Line Bound
1722,car,00:30:34.933,Red Line Bound
1720,car,00:30:34.933,Red Line Bound
1726,truck,00:30:35.933,Red Line Bound
1724,car,00:30:36.733,Red Line Bound
1735,car,00:30:40.066,Red Line Bound
1736,car,00:30:42.533,Red Line Bound
1737,car,00:30:45.733,Red Line Bound
1717,car,00:30:47.666,Red Line Bound
1740,car,00:30:48.466,Red Line Bound
1741,car,00:30:55.533,Red Line Bound
1742,car,00:30:56.399,Red Line Bound
1744,car,00:31:00.999,Red Line Bound
1752,car,00:31:01.333,Red Line Bound
1750,car,00:31:02.866,Red Line Bound
1751,truck,00:31:03.799,Red Line Bound
1754,car,00:31:06.133,Red Line Bound
1759,car,00:31:06.199,Red Line Bound
1761,car,00:31:06.533,Red Line Bound
1758,car,00:31:07.999,Red Line Bound
1765,truck,00:31:08.266,Red Line Bound
1766,car,00:31:09.466,Red Line Bound
1763,car,00:31:09.799,Red Line Bound
1770,car,00:31:11.266,Red Line Bound
1774,car,00:31:11.866,Red Line Bound
1776,car,00:31:13.066,Red Line Bound
1778,car,00:31:13.866,Red Line Bound
1779,car,00:31:14.666,Red Line Bound
1780,truck,00:31:17.999,Red Line Bound
1787,truck,00:31:18.066,Red Line Bound
1783,car,00:31:18.266,Red Line Bound
1764,car,00:31:23.133,Red Line Bound
1790,truck,00:31:30.466,Red Line Bound
1792,car,00:31:33.666,Red Line Bound
1794,car,00:31:34.999,Red Line Bound
1797,car,00:31:35.799,Red Line Bound
1800,car,00:31:36.133,Red Line Bound
1801,car,00:31:37.733,Red Line Bound
1804,car,00:31:40.599,Red Line Bound
1806,car,00:31:43.466,Red Line Bound
1807,car,00:31:45.266,Red Line Bound
1808,car,00:31:46.199,Red Line Bound
1809,car,00:31:47.133,Red Line Bound
1811,car,00:31:49.533,Red Line Bound
1813,car,00:32:00.933,Red Line Bound
1816,car,00:32:06.133,Red Line Bound
1823,car,00:32:17.399,Red Line Bound
1828,car,00:32:21.733,Red Line Bound
1829,car,00:32:21.933,Red Line Bound
1826,car,00:32:22.466,Red Line Bound
1830,car,00:32:23.666,Red Line Bound
1831,truck,00:32:24.399,Red Line Bound
1832,car,00:32:26.599,Red Line Bound
1833,car,00:32:26.799,Red Line Bound
1835,car,00:32:28.733,Red Line Bound
1838,car,00:32:32.266,Red Line Bound
1837,car,00:32:32.599,Red Line Bound
1839,car,00:32:33.266,Red Line Bound
1842,car,00:32:35.133,Red Line Bound
1841,car,00:32:35.199,Red Line Bound
1844,car,00:32:40.733,Red Line Bound
1845,car,00:32:48.266,Red Line Bound
1848,car,00:32:50.866,Red Line Bound
1850,car,00:32:52.199,Red Line Bound
1853,car,00:32:54.133,Red Line Bound
1861,truck,00:32:55.466,Red Line Bound
1860,car,00:32:56.199,Red Line Bound
1868,car,00:32:58.533,Red Line Bound
1865,car,00:32:59.666,Red Line Bound
1873,car,00:33:01.599,Red Line Bound
1874,car,00:33:02.199,Red Line Bound
1876,car,00:33:03.133,Red Line Bound
1883,truck,00:33:04.533,Red Line Bound
1880,car,00:33:05.066,Red Line Bound
1849,car,00:33:06.399,Red Line Bound
1869,person,00:33:07.999,Blue Line Bound
1886,car,00:33:08.066,Red Line Bound
1889,car,00:33:11.466,Red Line Bound
1891,car,00:33:13.199,Red Line Bound
1893,car,00:33:16.799,Red Line Bound
1894,car,00:33:18.066,Red Line Bound
1896,truck,00:33:19.533,Red Line Bound
1897,bus,00:33:21.266,Red Line Bound
1903,car,00:33:26.866,Red Line Bound
1904,car,00:33:29.399,Red Line Bound
1907,car,00:33:31.866,Red Line Bound
1909,car,00:33:33.266,Red Line Bound
1912,truck,00:33:47.733,Red Line Bound
1913,car,00:33:48.933,Red Line Bound
1945,car,00:33:55.466,Red Line Bound
1946,car,00:34:03.466,Red Line Bound
1947,truck,00:34:09.733,Red Line Bound
1949,car,00:34:11.133,Red Line Bound
1950,car,00:34:12.599,Red Line Bound
1954,car,00:34:15.199,Red Line Bound
1957,car,00:34:15.666,Red Line Bound
1953,car,00:34:15.799,Red Line Bound
1961,car,00:34:19.066,Red Line Bound
1963,car,00:34:22.399,Red Line Bound
1970,car,00:34:26.866,Red Line Bound
1971,car,00:34:27.866,Red Line Bound
1980,truck,00:34:31.266,Red Line Bound
1982,car,00:34:33.666,Red Line Bound
1972,person,00:34:35.733,Blue Line Bound
1987,truck,00:34:42.799,Red Line Bound
2003,car,00:34:46.799,Red Line Bound
2004,car,00:34:49.999,Red Line Bound
2010,car,00:34:51.599,Red Line Bound
2005,car,00:34:52.599,Red Line Bound
2007,car,00:34:52.799,Red Line Bound
2012,car,00:34:54.933,Red Line Bound
2011,car,00:34:56.133,Red Line Bound
2013,car,00:34:56.466,Red Line Bound
2014,car,00:34:58.599,Red Line Bound
2018,car,00:34:58.599,Red Line Bound
2020,car,00:34:58.933,Red Line Bound
2016,car,00:35:00.333,Red Line Bound
2029,car,00:35:00.399,Red Line Bound
2026,car,00:35:00.533,Red Line Bound
2022,car,00:35:02.133,Red Line Bound
2036,car,00:35:02.733,Red Line Bound
2038,car,00:35:04.066,Red Line Bound
2041,car,00:35:04.799,Red Line Bound
2044,car,00:35:04.999,Red Line Bound
2045,car,00:35:07.066,Red Line Bound
2035,car,00:35:08.599,Red Line Bound
2039,person,00:35:18.333,Blue Line Bound
2057,person,00:35:19.199,Blue Line Bound
2052,car,00:35:20.199,Red Line Bound
2054,truck,00:35:21.399,Red Line Bound
2061,car,00:35:23.666,Red Line Bound
2059,truck,00:35:23.799,Red Line Bound
2060,car,00:35:25.466,Red Line Bound
2071,car,00:35:27.066,Red Line Bound
2070,car,00:35:27.266,Red Line Bound
2076,truck,00:35:29.133,Red Line Bound
2083,car,00:35:29.666,Red Line Bound
2074,truck,00:35:31.199,Red Line Bound
2085,car,00:35:31.533,Red Line Bound
2084,car,00:35:33.266,Red Line Bound
2087,car,00:35:34.599,Red Line Bound
2090,car,00:35:37.533,Red Line Bound
2094,car,00:35:38.533,Red Line Bound
2099,car,00:35:47.733,Red Line Bound
2100,car,00:35:53.933,Red Line Bound
2102,car,00:35:58.466,Red Line Bound
2105,car,00:36:03.399,Red Line Bound
2106,car,00:36:04.333,Red Line Bound
2110,car,00:36:08.399,Red Line Bound
2113,car,00:36:11.999,Red Line Bound
2117,car,00:36:16.733,Red Line Bound
2116,car,00:36:17.533,Red Line Bound
2118,car,00:36:18.133,Red Line Bound
2119,car,00:36:19.999,Red Line Bound
2121,car,00:36:21.799,Red Line Bound
2122,car,00:36:28.266,Red Line Bound
2127,truck,00:36:28.733,Red Line Bound
2129,car,00:36:31.599,Red Line Bound
2130,car,00:36:47.866,Red Line Bound
2133,car,00:36:50.533,Red Line Bound
2134,car,00:36:51.466,Red Line Bound
2135,car,00:36:52.066,Red Line Bound
2136,car,00:36:53.533,Red Line Bound
2139,car,00:36:53.733,Red Line Bound
2138,car,00:36:54.199,Red Line Bound
2140,car,00:36:55.599,Red Line Bound
2144,car,00:36:56.399,Red Line Bound
2143,car,00:36:56.999,Red Line Bound
2146,car,00:36:57.999,Red Line Bound
2150,car,00:36:59.333,Red Line Bound
2148,car,00:36:59.799,Red Line Bound
2151,car,00:37:00.933,Red Line Bound
2154,truck,00:37:02.066,Red Line Bound
2153,car,00:37:02.399,Red Line Bound
2159,car,00:37:04.133,Red Line Bound
2157,car,00:37:04.133,Red Line Bound
2158,truck,00:37:04.266,Red Line Bound
2166,car,00:37:08.199,Red Line Bound
2174,truck,00:37:09.199,Red Line Bound
2177,car,00:37:13.066,Red Line Bound
2179,car,00:37:13.066,Red Line Bound
2182,car,00:37:14.466,Red Line Bound
2183,car,00:37:15.199,Red Line Bound
2184,car,00:37:16.666,Red Line Bound
2185,car,00:37:17.399,Red Line Bound
2186,car,00:37:18.866,Red Line Bound
2187,car,00:37:19.133,Red Line Bound
2191,car,00:37:24.399,Red Line Bound
2190,car,00:37:24.666,Red Line Bound
2197,truck,00:37:29.199,Red Line Bound
2198,car,00:37:38.466,Red Line Bound
2199,car,00:37:39.733,Red Line Bound
2202,car,00:37:42.399,Red Line Bound
2203,car,00:37:43.799,Red Line Bound
2205,car,00:37:44.666,Red Line Bound
2206,car,00:37:46.533,Red Line Bound
2208,car,00:37:49.599,Red Line Bound
2209,car,00:37:50.999,Red Line Bound
2212,car,00:37:59.533,Red Line Bound
2211,car,00:37:59.599,Red Line Bound
2213,car,00:38:03.933,Red Line Bound
2215,car,00:38:04.799,Red Line Bound
2218,car,00:38:08.733,Red Line Bound
2220,car,00:38:11.733,Red Line Bound
2225,car,00:38:12.733,Red Line Bound
2222,car,00:38:13.799,Red Line Bound
2226,car,00:38:14.599,Red Line Bound
2227,car,00:38:15.266,Red Line Bound
2229,car,00:38:16.199,Red Line Bound
2231,car,00:38:19.133,Red Line Bound
2234,car,00:38:22.799,Red Line Bound
2235,car,00:38:34.133,Red Line Bound
2237,car,00:38:37.199,Red Line Bound
2238,car,00:38:38.333,Red Line Bound
2242,car,00:38:41.533,Red Line Bound
2246,car,00:38:43.599,Red Line Bound
2243,car,00:38:44.933,Red Line Bound
2245,car,00:38:45.866,Red Line Bound
2249,car,00:38:46.799,Red Line Bound
2248,car,00:38:47.066,Red Line Bound
2250,car,00:38:49.933,Red Line Bound
2253,truck,00:38:50.466,Red Line Bound
2256,car,00:38:50.866,Red Line Bound
2254,car,00:38:51.933,Red Line Bound
2257,car,00:38:52.333,Red Line Bound
2258,car,00:38:53.999,Red Line Bound
2259,car,00:38:55.533,Red Line Bound
2260,car,00:38:56.133,Red Line Bound
2263,car,00:38:59.399,Red Line Bound
2267,car,00:39:01.266,Red Line Bound
2269,car,00:39:03.466,Red Line Bound
2271,car,00:39:05.199,Red Line Bound
2272,car,00:39:05.399,Red Line Bound
2270,person,00:39:08.666,Blue Line Bound
2278,car,00:39:08.999,Red Line Bound
2280,car,00:39:09.533,Red Line Bound
2281,car,00:39:10.533,Red Line Bound
2282,car,00:39:11.933,Red Line Bound
2283,car,00:39:14.199,Red Line Bound
2286,car,00:39:18.399,Red Line Bound
2287,car,00:39:19.999,Red Line Bound
2289,car,00:39:22.999,Red Line Bound
2293,truck,00:39:24.799,Red Line Bound
2295,car,00:39:26.933,Red Line Bound
2298,car,00:39:36.599,Red Line Bound
2299,car,00:39:43.866,Red Line Bound
2302,car,00:39:45.466,Red Line Bound
2303,car,00:39:47.333,Red Line Bound
2309,car,00:39:51.066,Red Line Bound
2310,car,00:39:52.266,Red Line Bound
2311,car,00:39:53.999,Red Line Bound
2312,car,00:39:54.266,Red Line Bound
2313,car,00:39:55.466,Red Line Bound
2317,car,00:39:57.933,Red Line Bound
2322,truck,00:39:58.866,Red Line Bound
2327,car,00:40:00.799,Red Line Bound
2331,car,00:40:02.733,Red Line Bound
2332,car,00:40:04.333,Red Line Bound
2316,car,00:40:05.799,Red Line Bound
2333,car,00:40:07.933,Red Line Bound
2314,person,00:40:09.399,Blue Line Bound
2323,person,00:40:09.399,Blue Line Bound
2300,car,00:40:10.333,Red Line Bound
2334,car,00:40:14.999,Red Line Bound
2336,car,00:40:17.599,Red Line Bound
2339,truck,00:40:19.466,Red Line Bound
2341,car,00:40:22.133,Red Line Bound
2342,car,00:40:22.333,Red Line Bound
2343,car,00:40:23.399,Red Line Bound
2344,truck,00:40:23.999,Red Line Bound
2349,truck,00:40:24.799,Red Line Bound
2353,car,00:40:25.999,Red Line Bound
2351,car,00:40:26.133,Red Line Bound
2355,car,00:40:27.466,Red Line Bound
2357,car,00:40:28.466,Red Line Bound
2358,car,00:40:28.933,Red Line Bound
2372,car,00:40:30.933,Red Line Bound
2375,car,00:40:31.399,Red Line Bound
2337,car,00:40:33.333,Red Line Bound
2381,truck,00:40:33.866,Red Line Bound
2384,car,00:40:36.333,Red Line Bound
2389,car,00:40:36.599,Red Line Bound
2386,car,00:40:38.066,Red Line Bound
2393,car,00:40:41.933,Red Line Bound
2395,truck,00:40:48.066,Red Line Bound
2398,car,00:40:48.999,Red Line Bound
2394,person,00:40:50.399,Blue Line Bound
2400,car,00:40:50.933,Red Line Bound
2405,car,00:40:52.999,Red Line Bound
2401,car,00:40:53.799,Red Line Bound
2407,car,00:40:55.599,Red Line Bound
2409,car,00:40:57.933,Red Line Bound
2411,car,00:41:00.799,Red Line Bound
2412,car,00:41:02.733,Red Line Bound
2414,car,00:41:02.999,Red Line Bound
2416,car,00:41:05.199,Red Line Bound
2417,truck,00:41:05.266,Red Line Bound
2418,car,00:41:06.666,Red Line Bound
2399,car,00:41:08.466,Red Line Bound
2421,car,00:41:19.999,Red Line Bound
2422,car,00:41:22.933,Red Line Bound
2427,car,00:41:23.066,Red Line Bound
2425,car,00:41:24.533,Red Line Bound
2429,car,00:41:25.599,Red Line Bound
2430,car,00:41:27.333,Red Line Bound
2432,car,00:41:29.866,Red Line Bound
2433,car,00:41:32.333,Red Line Bound
2434,car,00:41:44.399,Red Line Bound
2437,person,00:41:57.666,Blue Line Bound
2438,car,00:42:00.399,Red Line Bound
2441,car,00:42:02.333,Red Line Bound
2442,truck,00:42:02.933,Red Line Bound
2443,truck,00:42:05.999,Red Line Bound
2445,car,00:42:08.466,Red Line Bound
2471,car,00:42:13.266,Red Line Bound
2473,car,00:42:16.066,Red Line Bound
2474,car,00:42:19.199,Red Line Bound
2477,car,00:42:24.199,Red Line Bound
2475,car,00:42:25.333,Red Line Bound
2481,car,00:42:28.933,Red Line Bound
2493,car,00:42:30.333,Red Line Bound
2491,truck,00:42:31.066,Red Line Bound
2485,car,00:42:31.266,Red Line Bound
2489,car,00:42:32.133,Red Line Bound
2495,truck,00:42:32.799,Red Line Bound
2505,truck,00:42:33.799,Red Line Bound
2501,truck,00:42:34.799,Red Line Bound
2513,car,00:42:36.666,Red Line Bound
2487,person,00:42:36.933,Blue Line Bound
2510,car,00:42:37.399,Red Line Bound
2514,car,00:42:39.133,Red Line Bound
2516,car,00:42:40.133,Red Line Bound
2515,car,00:42:40.466,Red Line Bound
2517,car,00:42:41.799,Red Line Bound
2519,car,00:42:41.933,Red Line Bound
2520,car,00:42:43.866,Red Line Bound
2521,car,00:42:44.933,Red Line Bound
2523,car,00:42:45.933,Red Line Bound
2522,car,00:42:46.333,Red Line Bound
2526,car,00:42:48.466,Red Line Bound
2524,truck,00:42:48.466,Red Line Bound
2529,car,00:42:50.399,Red Line Bound
2527,car,00:42:52.599,Red Line Bound
2536,car,00:42:55.133,Red Line Bound
2541,car,00:42:57.199,Red Line Bound
2544,car,00:42:57.733,Red Line Bound
2538,person,00:42:59.999,Blue Line Bound
2546,truck,00:42:59.999,Red Line Bound
2539,car,00:43:00.866,Red Line Bound
2549,car,00:43:01.599,Red Line Bound
2554,car,00:43:05.666,Red Line Bound
2557,car,00:43:07.933,Red Line Bound
2553,person,00:43:13.999,Blue Line Bound
2567,car,00:43:19.066,Red Line Bound
2570,person,00:43:22.066,Blue Line Bound
2562,car,00:43:22.666,Red Line Bound
2563,car,00:43:24.666,Red Line Bound
2578,car,00:43:28.266,Red Line Bound
2576,car,00:43:28.466,Red Line Bound
2583,car,00:43:30.733,Red Line Bound
2589,car,00:43:36.666,Red Line Bound
2590,car,00:43:47.333,Red Line Bound
2591,car,00:43:50.266,Red Line Bound
2592,car,00:43:51.333,Red Line Bound
2594,car,00:43:51.999,Red Line Bound
2596,car,00:43:53.733,Red Line Bound
2595,car,00:43:55.666,Red Line Bound
2598,car,00:43:56.066,Red Line Bound
2603,truck,00:43:57.999,Red Line Bound
2605,truck,00:44:01.599,Red Line Bound
2606,car,00:44:03.199,Red Line Bound
2607,car,00:44:03.866,Red Line Bound
2609,car,00:44:05.333,Red Line Bound
2610,car,00:44:08.533,Red Line Bound
2611,car,00:44:08.933,Red Line Bound
2612,car,00:44:10.199,Red Line Bound
2614,car,00:44:11.333,Red Line Bound
2616,bus,00:44:13.799,Red Line Bound
2623,car,00:44:25.133,Red Line Bound
2622,car,00:44:25.399,Red Line Bound
2625,car,00:44:28.333,Red Line Bound
2626,car,00:44:29.999,Red Line Bound
2629,car,00:44:31.466,Red Line Bound
2630,bus,00:44:32.133,Red Line Bound
2631,car,00:44:32.799,Red Line Bound
2638,car,00:44:35.733,Red Line Bound
2639,car,00:44:35.799,Red Line Bound
2642,car,00:44:37.466,Red Line Bound
2645,car,00:44:38.533,Red Line Bound
2646,car,00:44:40.799,Red Line Bound
2649,car,00:44:41.466,Red Line Bound
2651,car,00:44:43.733,Red Line Bound
2653,bus,00:44:44.533,Red Line Bound
2657,car,00:44:46.999,Red Line Bound
2659,car,00:44:48.866,Red Line Bound
2661,car,00:44:49.533,Red Line Bound
2663,car,00:44:51.199,Red Line Bound
2662,car,00:44:51.533,Red Line Bound
2665,car,00:44:53.133,Red Line Bound
2666,car,00:44:53.466,Red Line Bound
2641,car,00:44:54.533,Red Line Bound
2668,car,00:44:54.799,Red Line Bound
2671,car,00:44:55.066,Red Line Bound
2674,car,00:44:56.399,Red Line Bound
2676,car,00:44:58.666,Red Line Bound
2682,car,00:45:04.066,Red Line Bound
2680,car,00:45:04.466,Red Line Bound
2681,car,00:45:04.733,Red Line Bound
2684,car,00:45:06.133,Red Line Bound
2683,car,00:45:06.266,Red Line Bound
2685,car,00:45:07.466,Red Line Bound
2687,car,00:45:09.999,Red Line Bound
2686,truck,00:45:10.733,Red Line Bound
2691,car,00:45:13.066,Red Line Bound
2697,car,00:45:14.666,Red Line Bound
2698,car,00:45:15.266,Red Line Bound
2699,truck,00:45:17.133,Red Line Bound
2700,car,00:45:17.333,Red Line Bound
2701,car,00:45:18.999,Red Line Bound
2708,car,00:45:28.666,Red Line Bound
2711,car,00:45:29.066,Red Line Bound
2710,car,00:45:32.466,Red Line Bound
2713,car,00:45:33.466,Red Line Bound
2714,car,00:45:33.933,Red Line Bound
2719,car,00:45:37.399,Red Line Bound
2723,car,00:45:41.666,Red Line Bound
2725,truck,00:45:46.799,Red Line Bound
2732,car,00:45:50.733,Red Line Bound
2734,car,00:45:51.266,Red Line Bound
2738,car,00:45:52.333,Red Line Bound
2740,car,00:45:54.533,Red Line Bound
2743,car,00:45:55.199,Red Line Bound
2746,car,00:45:55.333,Red Line Bound
2749,car,00:45:58.199,Red Line Bound
2747,truck,00:45:58.599,Red Line Bound
2748,car,00:45:59.066,Red Line Bound
2752,car,00:46:00.799,Red Line Bound
2758,car,00:46:02.999,Red Line Bound
2759,car,00:46:04.999,Red Line Bound
2760,car,00:46:06.133,Red Line Bound
2761,car,00:46:07.799,Red Line Bound
2763,truck,00:46:09.599,Red Line Bound
2726,person,00:46:13.999,Blue Line Bound
2769,car,00:46:20.333,Red Line Bound
2767,car,00:46:20.466,Red Line Bound
2770,car,00:46:22.866,Red Line Bound
2771,car,00:46:25.466,Red Line Bound
2772,truck,00:46:26.533,Red Line Bound
2775,car,00:46:26.999,Red Line Bound
2774,car,00:46:28.066,Red Line Bound
2778,car,00:46:29.866,Red Line Bound
2783,car,00:46:30.399,Red Line Bound
2781,car,00:46:31.466,Red Line Bound
2786,car,00:46:32.733,Red Line Bound
2784,car,00:46:33.399,Red Line Bound
2787,car,00:46:36.333,Red Line Bound
2790,car,00:46:36.999,Red Line Bound
2788,truck,00:46:45.666,Red Line Bound
2800,car,00:46:46.866,Red Line Bound
2802,person,00:46:47.933,Blue Line Bound
2803,person,00:46:48.266,Blue Line Bound
2791,car,00:46:48.399,Red Line Bound
2804,car,00:46:48.999,Red Line Bound
2807,car,00:46:50.599,Red Line Bound
2805,car,00:46:52.666,Red Line Bound
2818,car,00:46:57.066,Red Line Bound
2822,car,00:46:58.933,Red Line Bound
2828,car,00:46:59.733,Red Line Bound
2812,car,00:47:00.066,Red Line Bound
2826,truck,00:47:01.666,Red Line Bound
2817,car,00:47:02.466,Red Line Bound
2824,car,00:47:02.733,Red Line Bound
2835,car,00:47:03.933,Red Line Bound
2839,car,00:47:04.533,Red Line Bound
2825,car,00:47:04.999,Red Line Bound
2840,car,00:47:06.133,Red Line Bound
2833,car,00:47:06.933,Red Line Bound
2843,car,00:47:09.666,Red Line Bound
2849,car,00:47:11.199,Red Line Bound
2851,car,00:47:13.666,Red Line Bound
2866,truck,00:47:14.199,Red Line Bound
2867,car,00:47:16.199,Red Line Bound
2873,car,00:47:19.133,Red Line Bound
2874,truck,00:47:26.866,Red Line Bound
2871,person,00:47:27.133,Blue Line Bound
2879,car,00:47:30.466,Red Line Bound
2884,car,00:47:32.466,Red Line Bound
2886,car,00:47:34.599,Red Line Bound
2876,person,00:47:35.999,Blue Line Bound
2888,car,00:47:37.733,Red Line Bound
2893,person,00:47:38.066,Blue Line Bound
2891,car,00:47:39.133,Red Line Bound
2895,car,00:47:39.799,Red Line Bound
2896,car,00:47:40.333,Red Line Bound
2897,car,00:47:41.933,Red Line Bound
2899,car,00:47:44.799,Red Line Bound
2904,car,00:47:46.799,Red Line Bound
2901,car,00:47:47.266,Red Line Bound
2905,car,00:47:47.399,Red Line Bound
2903,car,00:47:48.199,Red Line Bound
2908,car,00:47:50.599,Red Line Bound
2909,car,00:47:51.799,Red Line Bound
2915,car,00:47:55.066,Red Line Bound
